# time = 5.990884e+15 [s] 
# r                  dr                 dV                 Density            Pressure           Velocity           Z
  7.9119660585e+20   5.0756992154e+18   3.9672128330e+61   6.0855873027e-30   3.2805580487e-14  -4.0179139625e+04   9.6582194159e-02 
  7.9479845272e+20   3.6018468679e+18   2.8462924707e+61   6.0389900238e-30   3.2803631168e-14  -3.8130982114e+04   9.6581748860e-02 
  7.9813647549e+20   3.3380227757e+18   2.6609448539e+61   6.0075617014e-30   3.2803226582e-14  -3.6946588603e+04   9.6581677397e-02 
  8.0175181957e+20   3.6153440756e+18   2.9072311939e+61   5.9822660460e-30   3.2802499393e-14  -3.7458481224e+04   9.6581671775e-02 
  8.0497790014e+20   3.2260805715e+18   2.6164432525e+61   5.9618570986e-30   3.2802588208e-14  -3.8024579639e+04   9.6581671441e-02 
  8.1752120886e+20   1.2543308724e+19   1.0373840591e+62   5.9275938199e-30   3.2803336947e-14  -4.1518658927e+04   9.6581671423e-02 
  8.2956107709e+20   1.2039868228e+19   1.0261478383e+62   5.8785367579e-30   3.2808481875e-14  -5.5264721151e+04   9.6581671417e-02 
  8.3392881073e+20   4.3677336426e+18   3.7970590140e+61   5.8485540974e-30   3.2822868885e-14  -8.3814268591e+04   9.6581671415e-02 
  8.3690264463e+20   2.9738338947e+18   2.6081485526e+61   5.8363544239e-30   3.2829898860e-14  -9.7601206431e+04   9.6581671414e-02 
  8.3976538597e+20   2.8627413433e+18   2.5282881668e+61   5.8285997420e-30   3.2834336969e-14  -1.0601292085e+05   9.6581671405e-02 
  8.4274532081e+20   2.9799348377e+18   2.6501641050e+61   5.8225682285e-30   3.2838047437e-14  -1.1236359590e+05   9.6581671345e-02 
  8.5371596144e+20   1.0970640628e+19   9.9191811141e+61   5.8118605741e-30   3.2843512284e-14  -1.2275816171e+05   9.6581671103e-02 
  8.6089168580e+20   7.1757243615e+18   6.6274684491e+61   5.7986630811e-30   3.2848138091e-14  -1.3331484117e+05   9.6581670159e-02 
  8.6390108664e+20   3.0094008371e+18   2.8125755568e+61   5.7908521533e-30   3.2848512382e-14  -1.3514218161e+05   9.6581667935e-02 
  8.6778764738e+20   3.8865607430e+18   3.6614720615e+61   5.7857177068e-30   3.2848242269e-14  -1.3523205340e+05   9.6581644902e-02 
  8.7471228608e+20   6.9246386984e+18   6.6053345328e+61   5.7788742757e-30   3.2847532318e-14  -1.3466648214e+05   9.6581556964e-02 
  8.8177048337e+20   7.0581972895e+18   6.8412236983e+61   5.7706879042e-30   3.2844910630e-14  -1.3076849399e+05   9.6581034854e-02 
  8.9130553327e+20   9.5350499063e+18   9.4174156821e+61   5.7612875528e-30   3.2836879860e-14  -1.1713158741e+05   9.6579632579e-02 
  9.0164757012e+20   1.0342036848e+19   1.0444763978e+62   5.7497163136e-30   3.2817447939e-14  -8.3372704237e+04   9.6577397436e-02 
  9.1186734730e+20   1.0219777181e+19   1.0559373741e+62   5.7379080562e-30   3.2792955612e-14  -4.0956681120e+04   9.6575573491e-02 
  9.2796417918e+20   1.6096831878e+19   1.7118175509e+62   5.7248857089e-30   3.2772763788e-14  -6.1527913919e+03   9.6570068468e-02 
  9.4247999759e+20   1.4515818409e+19   1.5954735930e+62   5.7113495696e-30   3.2760462193e-14   1.5366545873e+04   9.6555468787e-02 
  9.5561986097e+20   1.3139863378e+19   1.4872561501e+62   5.6990032928e-30   3.2758590579e-14   1.7515315515e+04   9.6521567134e-02 
  9.6850688916e+20   1.2887028192e+19   1.4989132542e+62   5.6860523422e-30   3.2765138258e-14   5.0333780132e+03   9.6419287907e-02 
  9.8511765611e+20   1.6610766951e+19   1.9917380923e+62   5.6702192914e-30   3.2790888833e-14  -4.2014986445e+04   9.6012886748e-02 
